1624	374	4.15	4.64
1624	375	4.53	9.00
1624	376	5.15	9.15
1624	377	5.71	9.03
1624	378	1.69	8.92
1624	379	7.03	6.69
1625	356	3.62	10.35
1625	361	2.40	3.54
1625	365	5.24	1.44
1625	366	4.43	1.25
1625	367	6.49	11.39
1625	368	7.19	11.42
1625	369	2.70	13.08
1625	371	2.63	13.60
1625	372	5.02	5.24
1625	373	5.81	5.09
1625	374	4.36	3.69
1625	375	4.55	8.37
1625	376	5.08	8.62
1625	377	5.75	8.48
1625	378	1.85	9.06
1625	379	7.03	7.36
1625	380	5.11	13.83
1625	381	0.94	9.20
1626	356	3.49	10.43
1626	361	2.42	3.62
1626	365	5.16	0.73
1626	366	4.54	0.59
1626	367	6.38	11.94
1626	368	7.20	11.94
1626	369	2.70	13.08
1626	371	2.63	13.60
1626	372	5.00	4.54
1626	373	5.82	4.39
1626	374	4.43	2.92
1626	375	4.46	7.86
1626	376	5.03	8.09
1626	377	5.74	7.90
1626	378	1.89	9.27
1626	379	7.07	8.09
1626	380	5.19	13.32
1626	381	1.00	9.18
1627	356	3.53	10.40
1627	361	2.44	3.62
1627	367	6.35	12.49
1627	368	7.17	12.39
1627	369	2.70	13.08
1627	371	2.63	13.60
1627	372	4.95	3.87
1627	373	5.75	3.70
1627	374	4.58	2.23
1627	375	4.47	7.32
1627	376	5.06	7.53
1627	377	5.78	7.37
1627	378	1.91	9.39
1627	379	7.18	8.88
1627	380	5.31	12.77
1627	381	1.00	9.18
1628	356	3.51	10.44
1628	361	2.43	3.50
1628	367	6.19	13.11
1628	368	7.22	13.04
1628	369	2.70	13.08
1628	371	2.63	13.60
1628	372	4.98	3.16
1628	373	5.69	2.99
1628	374	4.82	1.47
1628	375	4.55	6.73
1628	376	5.08	6.97
1628	377	5.79	6.81
1628	378	1.60	9.78
1628	379	7.40	9.66
1628	380	5.39	12.20
1628	381	0.92	9.19
1629	356	3.51	10.38
1629	361	2.43	3.41
1629	367	6.20	13.63
1629	368	7.07	13.53
1629	369	2.70	13.08
1629	371	2.63	13.60
1629	372	4.95	2.46
1629	373	5.66	2.30
1629	375	4.46	6.14
1629	376	5.11	6.43
1629	377	5.76	6.28
1629	378	1.55	9.95
1629	379	7.36	10.34
1629	380	5.47	11.66
1629	381	1.00	9.18
1629	382	6.58	0.24
1629	383	7.14	0.00
1630	356	3.51	10.40
1630	361	2.44	3.37
1630	369	2.70	13.08
1630	371	2.63	13.60
1630	372	4.92	1.70
1630	373	5.74	1.44
1630	375	4.45	5.58
1630	376	5.13	5.87
1630	377	5.82	5.70
1630	378	1.58	10.15
1630	379	7.44	11.11
1630	380	5.53	11.09
1630	381	1.00	9.18
1630	382	6.54	0.58
1630	383	7.22	0.53
1631	356	3.53	10.38
1631	361	2.59	3.54
1631	369	2.70	13.08
1631	371	2.63	13.60
1631	372	4.89	1.06
1631	373	5.70	0.76
1631	375	4.53	5.01
1631	376	5.16	5.31
1631	377	5.83	5.14
1631	378	1.47	10.31
1631	380	5.56	10.54
1631	381	1.00	9.18
1631	382	6.53	0.98
1631	383	7.22	0.98
1632	356	3.53	10.42
1632	361	2.63	3.62
1632	369	2.70	13.08
1632	371	2.63	13.60
1632	375	4.63	4.58
1632	376	5.13	4.75
1632	377	5.83	4.59
1632	378	1.30	10.46
1632	380	5.60	9.96
1632	381	1.00	9.18
1632	382	6.60	1.35
1632	383	7.21	1.37
1633	356	3.57	10.44
1633	361	2.57	3.55
1633	369	2.68	13.10
1633	371	2.63	13.60
1633	375	4.66	4.01
1633	376	5.13	4.19
1633	377	5.87	3.97
1633	378	1.17	10.56
1633	380	5.58	9.39
1633	381	1.00	9.18
1633	382	6.70	1.93
1633	383	7.21	1.84
1634	356	3.57	10.44
1634	361	2.57	3.55
1634	369	2.66	13.11
1634	371	2.61	13.60
1634	375	4.63	3.43
1634	376	5.14	3.59
1634	377	5.86	3.36
1634	378	1.06	10.72
1634	380	5.55	8.84
1634	381	1.00	9.18
1634	382	6.71	2.33
1634	383	7.11	2.26
1634	384	4.86	13.92
1635	356	3.59	10.43
1635	361	2.57	3.55
1635	369	2.64	13.11
1635	371	2.59	13.61
1635	375	4.58	2.91
1635	376	5.16	2.97
1635	377	5.94	2.77
1635	378	0.90	10.79
1635	380	5.50	8.25
1635	381	1.00	9.18
1635	382	6.77	2.78
1635	383	7.12	2.69
1635	384	4.91	13.22
1636	356	3.54	10.38
1636	361	2.57	3.55
1636	369	2.62	13.07
1636	371	2.57	13.59
1636	375	4.58	2.19
1636	376	5.28	2.42
1636	377	5.99	2.16
1636	378	0.75	10.72
1636	380	5.45	7.66
1636	381	1.00	9.18
1636	382	6.77	3.25
1636	383	7.12	3.14
1636	384	4.93	12.54
1637	356	3.51	10.40
1637	361	2.57	3.55
1637	369	2.62	13.07
1637	371	2.57	13.59
1637	375	4.56	1.62
1637	376	5.30	1.90
1637	377	5.98	1.52
1637	378	0.67	10.74
1637	380	5.44	7.11
1637	381	1.00	9.18
1637	382	6.67	3.73
1637	383	7.13	3.65
1637	384	5.07	11.66
1638	356	3.53	10.40
1638	361	2.57	3.55
1638	369	2.62	13.07
1638	371	2.57	13.59
1638	375	4.76	1.15
1638	376	5.36	1.32
1638	378	0.66	10.78
1638	380	5.45	6.51
1638	381	1.00	9.18
1638	382	6.57	4.19
1638	383	7.06	4.22
1638	384	4.99	10.92
1638	385	4.18	14.22
1639	356	3.53	10.42
1639	361	2.57	3.55
1639	369	2.62	13.07
1639	371	2.50	13.42
1639	378	0.66	10.80
1639	380	5.45	5.92
1639	381	1.00	9.18
1639	382	6.44	4.67
1639	383	7.11	4.53
1639	384	5.09	10.15
1639	385	4.41	13.54
1640	356	3.53	10.42
1640	361	2.57	3.55
1640	369	2.64	13.09
1640	371	2.54	13.45
1640	378	0.66	10.82
1640	380	5.51	5.31
1640	381	1.00	9.18
1640	382	6.32	5.12
1640	383	7.05	5.05
1640	384	5.05	9.42
1640	385	4.48	12.93
1641	356	3.50	10.32
1641	361	2.57	3.55
1641	369	2.64	13.09
1641	371	2.57	13.59
1641	380	5.51	4.72
1641	382	6.34	5.59
1641	383	7.05	5.52
1641	384	4.95	8.64
1641	385	4.54	12.33
1641	386	6.71	13.03
1642	356	3.53	10.38
1642	361	2.57	3.55
1642	369	2.64	13.09
1642	371	2.57	13.59
1642	380	5.48	4.14
1642	382	6.35	6.02
1642	383	6.99	6.03
1642	384	4.95	7.86
1642	385	4.51	11.79
1642	386	6.47	13.02
1643	356	3.51	10.38
1643	361	2.57	3.55
1643	369	2.69	13.02
1643	371	2.63	13.54
1643	380	5.47	3.55
1643	382	6.28	6.50
1643	383	6.98	6.56
1643	384	4.90	7.05
1643	385	4.55	11.17
1643	386	6.27	12.99
1644	356	3.54	10.38
1644	361	2.68	3.44
1644	369	2.57	12.96
1644	371	2.68	13.49
1644	380	5.47	2.97
1644	382	6.27	6.97
1644	383	6.98	7.09
1644	384	4.97	6.21
1644	385	4.57	10.55
1644	386	6.16	12.99
1644	387	4.06	0.68
1645	356	3.53	10.40
1645	361	2.57	3.55
1645	369	2.57	12.92
1645	371	2.68	13.49
1645	380	5.40	2.33
1645	382	6.23	7.47
1645	383	6.97	7.58
1645	384	4.95	5.27
1645	385	4.63	9.86
1645	386	6.01	13.08
1645	387	4.06	1.45
1646	356	3.51	10.38
1646	361	2.64	3.44
1646	369	2.73	12.95
1646	371	2.68	13.49
1646	380	5.43	1.79
1646	382	6.14	7.97
1646	383	6.72	8.04
1646	384	4.96	4.47
1646	385	4.72	9.21
1646	386	5.83	13.23
1646	387	3.96	2.25
1647	356	3.56	10.40
1647	361	2.57	3.55
1647	369	2.73	12.95
1647	371	2.68	13.49
1647	380	5.33	1.00
1647	382	6.12	8.45
1647	383	6.95	8.54
1647	384	5.01	3.70
1647	385	4.80	8.56
1647	386	5.74	13.30
1647	387	3.98	3.03
1648	356	3.53	10.40
1648	361	2.65	3.50
1648	369	2.61	12.91
1648	371	2.68	13.49
1648	380	5.26	0.42
1648	382	6.09	8.89
1648	383	6.69	9.02
1648	384	4.97	2.86
1648	385	4.86	7.89
1648	386	5.54	13.30
1648	387	3.93	3.75
1648	388	6.73	0.37
1648	389	7.29	0.19
1649	356	3.57	10.42
1649	361	2.70	3.47
1649	369	2.61	12.89
1649	371	2.61	13.52
1649	382	6.08	9.38
1649	383	6.64	9.46
1649	384	4.94	2.04
1649	385	4.91	7.21
1649	386	5.36	13.29
1649	387	3.86	4.50
1649	388	6.61	0.93
1649	389	7.32	0.72
1650	356	3.58	10.39
1650	361	2.57	3.55
1650	369	2.59	12.88
1650	371	2.68	13.49
1650	382	6.12	9.79
1650	383	6.65	9.92
1650	384	4.86	1.30
1650	385	4.81	6.44
1650	386	5.25	13.27
1650	387	3.94	5.26
1650	388	6.60	1.60
1650	389	7.26	1.33
1651	356	3.58	10.33
1651	361	2.57	3.55
1651	369	2.73	12.95
1651	371	2.68	13.49
1651	382	6.12	10.20
1651	383	6.63	10.36
1651	384	4.82	0.52
1651	385	4.81	5.76
1651	386	5.10	13.30
1651	387	3.94	6.03
1651	388	6.43	2.19
1651	389	7.08	2.03
1652	356	3.56	10.32
1652	361	2.57	3.55
1652	369	2.73	12.95
1652	371	2.68	13.49
1652	382	6.07	10.66
1652	383	6.59	10.81
1652	385	4.81	5.04
1652	386	4.88	13.40
1652	387	4.02	6.79
1652	388	6.43	2.82
1652	389	7.09	2.58
1653	356	3.56	10.30
1653	361	2.57	3.55
1653	369	2.59	12.90
1653	371	2.68	13.49
1653	382	6.08	11.07
1653	383	6.63	11.27
1653	385	4.75	4.30
1653	386	4.77	13.44
1653	387	4.07	7.51
1653	388	6.33	3.42
1653	389	7.09	3.20
1654	356	3.46	10.23
1654	361	2.57	3.55
1654	369	2.59	12.90
1654	371	2.68	13.49
1654	382	6.07	11.52
1654	383	6.62	11.71
1654	385	4.80	3.58
1654	386	4.74	13.43
1654	387	4.15	8.30
1654	388	6.22	4.00
1654	389	6.96	3.80
1654	390	7.13	7.60
1655	356	3.43	10.31
1655	361	2.57	3.55
1655	369	2.59	12.90
1655	371	2.68	13.49
1655	382	6.02	11.98
1655	383	6.69	12.16
1655	385	4.80	2.92
1655	386	4.72	13.41
1655	387	4.19	9.10
1655	388	6.16	4.60
1655	389	6.83	4.40
1655	390	7.12	8.05
1656	356	3.36	10.49
1656	361	2.57	3.55
1656	369	2.61	12.91
1656	371	2.68	13.49
1656	382	6.08	12.38
1656	383	6.74	12.60
1656	385	4.82	2.23
1656	386	4.72	13.41
1656	387	4.31	9.77
1656	388	6.05	5.18
1656	389	6.78	5.07
1656	390	7.10	8.46
1657	356	3.29	10.64
1657	361	2.57	3.55
1657	369	2.59	12.92
1657	371	2.68	13.49
1657	382	6.10	12.81
1657	383	6.72	13.01
1657	385	4.88	1.52
1657	386	4.72	13.41
1657	387	4.29	10.53
1657	388	5.97	5.74
1657	389	6.69	5.75
1657	390	6.88	8.92
1657	391	6.61	0.12
1658	356	3.12	10.74
1658	361	2.57	3.55
1658	369	2.57	12.94
1658	371	2.68	13.49
1658	382	6.04	13.35
1658	383	6.73	13.46
1658	385	4.83	0.76
1658	386	4.72	13.41
1658	387	4.22	11.28
1658	388	5.95	6.32
1658	389	6.58	6.27
1658	390	6.99	9.31
1658	391	6.38	0.67
1659	361	2.57	3.55
1659	369	2.57	12.90
1659	371	2.68	13.49
1659	386	4.72	13.41
1659	387	4.15	11.99
1659	388	5.89	6.92
1659	389	6.57	6.86
1659	390	6.97	9.72
1659	391	6.32	1.16
1659	392	7.18	6.15
1660	361	2.57	3.55
1660	369	2.73	12.95
1660	371	2.68	13.49
1660	386	4.72	13.41
1660	387	4.09	12.60
1660	388	5.89	7.55
1660	389	6.53	7.51
1660	390	6.89	10.14
1660	391	6.18	1.65
1660	392	6.81	5.99
1660	393	4.04	1.00
1660	394	3.54	1.29
1661	361	2.57	3.55
1661	369	2.59	12.92
1661	371	2.61	13.54
1661	386	4.72	13.41
1661	387	4.04	13.39
1661	388	5.92	8.10
1661	389	6.53	8.06
1661	390	6.89	10.53
1661	391	5.96	2.16
1661	392	6.40	6.07
1661	393	4.02	1.73
1661	394	3.55	2.03
1661	395	5.35	13.79
1662	361	2.57	3.55
1662	369	2.59	12.90
1662	371	2.68	13.49
1662	386	4.72	13.41
1662	387	3.90	14.00
1662	388	5.89	8.68
1662	389	6.56	8.57
1662	390	6.90	10.92
1662	391	5.95	2.69
1662	392	6.08	6.07
1662	393	4.22	2.55
1662	394	3.63	2.76
1662	395	5.45	13.22
1663	361	2.57	3.55
1663	369	2.73	12.95
1663	371	2.68	13.49
1663	386	4.72	13.41
1663	388	5.96	9.24
1663	389	6.64	9.18
1663	390	6.88	11.35
1663	391	5.88	3.10
1663	392	5.74	5.94
1663	393	4.24	3.30
1663	394	3.63	3.51
1663	395	5.40	12.46
1664	361	2.57	3.55
1664	369	2.73	12.95
1664	371	2.68	13.49
1664	386	4.72	13.41
1664	388	5.94	9.87
1664	389	6.63	9.93
1664	390	6.88	11.70
1664	391	5.77	3.48
1664	392	5.45	5.96
1664	393	4.06	4.08
1664	394	3.54	4.31
1664	395	5.39	11.83
1665	361	2.57	3.55
1665	369	2.73	12.95
1665	371	2.68	13.49
1665	386	4.72	13.41
1665	388	5.94	10.46
1665	389	6.71	10.48
1665	390	7.05	12.16
1665	391	5.76	3.84
1665	392	5.16	6.03
1665	393	4.03	4.87
1665	394	3.57	5.06
1665	395	5.31	11.11
1666	361	2.57	3.55
1666	369	2.59	12.92
1666	371	2.68	13.49
1666	386	4.72	13.41
1666	388	5.95	10.99
1666	389	6.78	11.15
1666	390	7.04	12.57
1666	391	5.70	4.16
1666	392	4.92	6.01
1666	393	3.98	5.62
1666	394	3.48	5.94
1666	395	5.35	10.41
1667	361	2.65	3.56
1667	369	2.63	12.89
1667	371	2.68	13.49
1667	386	4.72	13.41
1667	388	5.97	11.42
1667	389	6.80	11.46
1667	390	7.08	12.97
1667	391	5.63	4.49
1667	392	4.63	5.86
1667	393	3.89	6.46
1667	394	3.46	6.57
1667	395	5.33	9.74
1667	396	7.12	4.81
1668	361	2.65	3.56
1668	369	2.73	12.95
1668	371	2.68	13.49
1668	386	4.72	13.39
1668	388	5.90	12.10
1668	389	6.77	12.21
1668	390	7.11	13.25
1668	391	5.68	4.76
1668	392	4.31	5.83
1668	393	3.76	7.22
1668	394	3.35	7.33
1668	395	5.20	9.06
1668	396	7.04	5.52
1669	361	2.65	3.56
1669	369	2.73	12.95
1669	371	2.68	13.49
1669	386	4.58	13.37
1669	391	5.79	5.05
1669	392	3.97	5.91
1669	393	3.85	8.10
1669	394	3.36	8.10
1669	395	5.21	8.25
1669	396	7.14	6.23
1670	361	2.65	3.56
1670	369	2.63	12.85
1670	371	2.68	13.49
1670	386	4.56	13.36
1670	391	5.90	5.38
1670	392	3.65	5.90
1670	393	3.84	8.87
1670	394	3.34	8.85
1670	395	5.08	7.53
1670	396	7.01	6.97
1671	361	2.59	3.57
1671	369	2.59	12.92
1671	371	2.68	13.49
1671	391	5.95	5.67
1671	392	3.15	5.77
1671	393	3.87	9.49
1671	394	3.35	9.64
1671	395	5.09	6.71
1671	396	7.01	7.63
1672	361	2.46	3.58
1672	369	2.57	12.84
1672	371	2.68	13.49
1672	391	6.20	6.02
1672	392	2.90	5.93
1672	393	3.90	10.19
1672	394	3.40	10.28
1672	395	5.05	6.04
1672	396	7.09	8.24
1672	398	5.30	12.83
1672	399	4.18	13.15
1672	400	4.55	13.38
1673	361	2.38	3.58
1673	369	2.73	12.95
1673	371	2.68	13.49
1673	391	6.27	6.30
1673	392	2.61	5.88
1673	393	3.89	10.83
1673	394	3.41	11.08
1673	395	5.00	5.10
1673	396	6.98	8.88
1673	398	5.22	12.13
1673	399	4.18	12.63
1673	400	4.46	13.51
1674	361	2.38	3.58
1674	369	2.64	12.81
1674	371	2.68	13.49
1674	391	6.24	6.64
1674	392	2.31	5.81
1674	393	3.78	11.47
1674	394	3.32	11.80
1674	395	5.01	4.32
1674	396	7.02	9.58
1674	398	5.24	11.48
1674	399	4.34	12.10
1674	400	4.43	13.58
1675	361	2.38	3.58
1675	369	2.71	12.96
1675	371	2.68	13.49
1675	391	6.27	6.86
1675	392	2.06	5.81
1675	393	3.79	12.07
1675	394	3.48	12.34
1675	395	4.97	3.52
1675	396	7.05	10.18
1675	398	5.26	10.86
1675	399	4.40	11.49
1675	400	4.39	13.51
1676	361	2.37	3.77
1676	369	2.64	13.07
1676	371	2.61	13.58
1676	391	6.30	7.15
1676	392	1.92	5.87
1676	393	3.91	12.71
1676	394	3.40	13.16
1676	395	5.00	2.72
1676	396	7.03	10.86
1676	398	5.28	10.26
1676	399	4.49	10.78
1676	400	4.40	13.45
1677	361	2.31	3.71
1677	369	2.55	13.17
1677	371	2.52	13.68
1677	391	6.26	7.35
1677	392	1.92	5.87
1677	393	3.92	13.35
1677	394	3.41	13.70
1677	395	5.01	1.96
1677	396	7.01	11.48
1677	398	5.36	9.60
1677	399	4.55	10.03
1677	400	4.42	13.42
1678	361	2.29	3.75
1678	369	2.39	13.19
1678	371	2.38	13.70
1678	391	6.25	7.49
1678	392	1.92	5.87
1678	393	3.92	13.99
1678	394	3.39	14.43
1678	395	5.00	1.16
1678	396	7.08	12.13
1678	398	5.30	8.91
1678	399	4.52	9.32
1678	400	4.38	13.43
1679	361	2.04	3.90
1679	391	6.27	7.68
1679	396	6.96	12.76
1679	398	5.24	8.22
1679	399	4.52	8.58
1680	361	1.83	3.95
1680	396	6.95	13.26
1680	398	5.22	7.53
1680	399	4.50	7.84
1680	401	6.13	8.03
1681	361	1.92	3.76
1681	398	5.22	6.80
1681	399	4.51	7.06
1681	401	5.71	8.28
1682	398	5.29	6.05
1682	399	4.53	6.31
1682	401	5.25	8.60
1683	398	5.34	5.29
1683	399	4.58	5.54
1684	398	5.47	4.36
1684	399	4.51	4.73
1685	398	5.62	3.65
1685	399	4.66	4.09
1686	398	5.64	3.03
1686	399	4.71	3.32
1687	398	5.77	2.33
1687	399	4.75	2.58
1688	398	5.80	1.61
1688	399	4.82	1.81
1726	402	5.52	8.86
1726	403	6.31	9.07
1726	404	5.21	1.95
1726	405	4.71	2.20
1727	402	5.53	8.33
1727	403	6.35	8.50
1727	404	5.26	2.50
1727	405	4.66	2.76
1728	402	5.55	7.85
1728	403	6.42	8.04
1728	404	5.20	3.11
1728	405	4.82	3.23
1729	402	5.71	7.33
1729	403	6.41	7.51
1729	404	5.36	3.63
1729	405	4.74	3.76
1730	402	5.81	6.85
1730	403	6.42	7.00
1730	404	5.39	4.17
1730	405	4.68	4.35
1731	402	5.82	6.29
1731	403	6.46	6.46
1731	404	5.24	4.70
1731	405	4.75	4.91
1732	402	5.88	5.73
1732	403	6.52	6.14
1732	404	5.21	5.22
1732	405	4.55	5.49
1755	408	4.28	6.92
1755	409	5.77	13.48
1756	408	4.29	7.54
1756	409	5.66	12.79
1757	408	4.33	8.18
1757	409	5.64	12.04
1758	408	4.33	8.82
1758	409	5.54	11.31
1759	408	4.32	9.40
1759	409	5.56	10.60
1759	410	6.99	8.30
1759	411	6.92	4.59
1760	408	4.34	10.04
1760	409	5.48	9.90
1760	410	6.98	8.77
1760	411	6.91	5.12
1761	408	4.34	10.66
1761	409	5.35	9.18
1761	410	6.98	9.14
1761	411	6.90	5.69
1762	408	4.37	11.24
1762	409	5.31	8.43
1762	410	6.74	9.60
1762	411	6.91	6.22
1762	412	6.00	13.67
1763	408	4.43	11.89
1763	409	5.18	7.66
1763	410	6.71	10.03
1763	411	6.91	6.74
1763	412	5.88	13.10
1764	408	4.44	12.48
1764	409	5.21	6.88
1764	410	6.69	10.46
1764	411	6.90	7.27
1764	412	5.72	12.50
1765	408	4.53	13.05
1765	409	5.18	6.12
1765	410	6.65	10.94
1765	411	6.90	7.72
1765	412	5.67	11.90
1766	409	5.18	5.37
1766	410	6.65	11.35
1766	411	6.90	8.25
1766	412	5.56	11.33
1767	409	5.23	4.60
1767	410	6.62	11.74
1767	411	6.89	8.76
1767	412	5.44	10.73
1768	409	5.22	3.82
1768	410	6.46	12.10
1768	411	6.89	9.13
1768	412	5.42	10.12
1769	409	5.20	2.97
1769	410	6.43	12.28
1769	411	6.99	9.41
1769	412	5.37	9.52
1770	409	5.25	2.30
1770	412	5.34	8.93
1771	409	5.21	1.53
1771	412	5.34	8.33
1772	412	5.23	7.71
1773	412	5.17	7.16
1774	412	5.12	6.55
1775	412	5.04	5.90
1775	413	3.96	0.89
1776	412	5.08	5.26
1776	413	3.99	1.51
1777	412	4.99	4.56
1777	413	4.03	2.12
1777	414	6.07	0.20
1778	412	4.94	3.97
1778	413	4.10	2.72
1778	414	5.97	0.75
1779	412	4.98	3.40
1779	413	4.19	3.30
1779	414	5.92	1.37
1780	412	4.91	2.79
1780	413	4.30	3.92
1780	414	5.95	2.08
1780	415	5.47	11.74
1781	412	4.80	2.17
1781	413	4.46	4.53
1781	414	5.92	2.76
1781	415	5.46	11.15
1782	412	4.76	1.55
1782	413	4.65	5.12
1782	414	5.97	3.43
1782	415	5.39	10.58
1783	412	4.66	0.95
1783	413	4.81	5.70
1783	414	6.01	4.06
1783	415	5.32	10.00
1784	413	4.99	6.28
1784	414	6.02	4.75
1784	415	5.20	9.50
1785	413	5.15	6.88
1785	414	6.12	5.43
1785	415	5.01	8.95
1786	413	5.39	7.49
1786	414	6.10	6.07
1786	415	4.92	8.33
1787	413	5.57	8.10
1787	414	6.11	6.70
1787	415	4.72	7.77
1788	413	5.69	8.72
1788	414	6.18	7.38
1788	415	4.56	7.19
1788	416	4.91	11.89
1789	413	5.82	9.38
1789	414	6.12	7.84
1789	415	4.48	6.60
1789	416	4.86	11.40
1790	413	5.91	9.99
1790	414	6.09	8.29
1790	415	4.38	5.99
1790	416	4.89	10.86
1791	413	6.03	10.60
1791	414	6.10	8.79
1791	415	4.38	5.34
1791	416	4.84	10.31
1792	413	6.18	11.21
1792	414	6.04	9.31
1792	415	4.37	4.80
1792	416	4.85	9.81
1792	417	6.99	9.25
1793	413	6.32	11.79
1793	414	6.03	9.94
1793	415	4.35	4.18
1793	416	4.84	9.25
1793	417	6.82	8.75
1793	418	6.98	5.48
1794	413	6.53	12.36
1794	414	6.07	10.54
1794	415	4.45	3.55
1794	416	4.79	8.70
1794	417	6.63	8.28
1794	418	6.85	5.95
1794	419	6.65	0.61
1795	413	6.80	13.06
1795	414	6.05	11.17
1795	415	4.41	2.94
1795	416	4.80	8.14
1795	417	6.36	7.89
1795	418	6.80	6.50
1795	419	6.63	1.27
1796	414	6.12	11.77
1796	415	4.45	2.31
1796	416	4.71	7.57
1796	417	6.22	7.41
1796	418	7.10	7.02
1796	419	6.58	1.96
1797	414	6.18	12.36
1797	415	4.50	1.75
1797	416	4.66	7.06
1797	417	6.12	6.89
1797	418	7.22	7.41
1797	419	6.62	2.67
1798	416	4.63	6.46
1798	417	5.97	6.38
1798	418	7.26	7.99
1798	419	6.62	3.34
1799	416	4.56	5.89
1799	417	5.90	5.83
1799	418	7.22	8.38
1799	419	6.62	4.01
1800	416	4.56	5.34
1800	417	5.85	5.30
1800	419	6.63	4.67
1801	416	4.55	4.78
1801	417	5.77	4.79
1801	419	6.58	5.37
1801	420	6.79	1.59
1802	416	4.50	4.26
1802	417	5.80	4.25
1802	419	6.58	6.05
1802	420	6.81	2.20
1803	416	4.51	3.70
1803	417	5.84	3.70
1803	419	6.58	6.74
1803	420	6.88	2.83
1804	416	4.44	3.16
1804	417	5.83	3.16
1804	419	6.57	7.45
1804	420	6.89	3.45
1805	416	4.43	2.68
1805	417	5.91	2.54
1805	419	6.64	8.15
1805	420	6.91	4.06
1806	416	4.42	2.10
1806	417	5.98	1.96
1806	419	6.64	8.83
1806	420	6.90	4.69
